date,close
2018-01-02 00:00:00-05:00,149.86434936523438
2018-01-03 00:00:00-05:00,150.27981567382812
2018-01-04 00:00:00-05:00,152.97079467773438
2018-01-05 00:00:00-05:00,154.95367431640625
2018-01-08 00:00:00-05:00,155.048095703125
2018-01-09 00:00:00-05:00,156.0229034423828
2018-01-10 00:00:00-05:00,154.7546844482422
2018-01-11 00:00:00-05:00,154.27195739746094
2018-01-12 00:00:00-05:00,155.70111083984375
2018-01-16 00:00:00-05:00,153.60000610351562
2018-01-17 00:00:00-05:00,155.49288940429688
2018-01-18 00:00:00-05:00,155.59701538085938
2018-01-19 00:00:00-05:00,158.7581787109375
2018-01-22 00:00:00-05:00,159.63836669921875
2018-01-23 00:00:00-05:00,159.43966674804688
2018-01-24 00:00:00-05:00,158.57830810546875
2018-01-25 00:00:00-05:00,158.83387756347656
2018-01-26 00:00:00-05:00,161.31361389160156
2018-01-29 00:00:00-05:00,160.14942932128906
2018-01-30 00:00:00-05:00,159.47743225097656
2018-01-31 00:00:00-05:00,158.90956115722656
2018-02-01 00:00:00-05:00,156.780029296875
2018-02-02 00:00:00-05:00,154.66949462890625
2018-02-05 00:00:00-05:00,149.2084197998047
2018-02-06 00:00:00-05:00,152.2560272216797
2018-02-07 00:00:00-05:00,152.65353393554688
2018-02-08 00:00:00-05:00,144.57080078125
2018-02-09 00:00:00-05:00,148.6500701904297
2018-02-12 00:00:00-05:00,150.8458251953125
2018-02-13 00:00:00-05:00,150.82687377929688
2018-02-14 00:00:00-05:00,155.12376403808594
2018-02-15 00:00:00-05:00,160.24411010742188
2018-02-16 00:00:00-05:00,162.49664306640625
2018-02-20 00:00:00-05:00,164.27597045898438
2018-02-21 00:00:00-05:00,164.0393524169922
2018-02-22 00:00:00-05:00,162.884765625
2018-02-23 00:00:00-05:00,162.58181762695312
2018-02-26 00:00:00-05:00,163.4241943359375
2018-02-27 00:00:00-05:00,161.2284393310547
2018-02-28 00:00:00-05:00,157.92529296875
2018-03-01 00:00:00-05:00,155.54022216796875
2018-03-02 00:00:00-05:00,159.79925537109375
2018-03-05 00:00:00-05:00,161.06752014160156
2018-03-06 00:00:00-05:00,160.38607788085938
2018-03-07 00:00:00-05:00,161.5218048095703
2018-03-08 00:00:00-05:00,162.28846740722656
2018-03-09 00:00:00-05:00,167.68321228027344
2018-03-12 00:00:00-04:00,167.83465576171875
2018-03-13 00:00:00-04:00,168.16590881347656
2018-03-14 00:00:00-04:00,167.7967987060547
2018-03-15 00:00:00-04:00,168.4025115966797
2018-03-16 00:00:00-04:00,169.02719116210938
2018-03-19 00:00:00-04:00,166.32974243164062
2018-03-20 00:00:00-04:00,168.6107635498047
2018-03-21 00:00:00-04:00,167.2005615234375
2018-03-22 00:00:00-04:00,165.468505859375
2018-03-23 00:00:00-04:00,160.77407836914062
2018-03-26 00:00:00-04:00,165.1845703125
2018-03-27 00:00:00-04:00,163.97311401367188
2018-03-28 00:00:00-04:00,161.77728271484375
2018-03-29 00:00:00-04:00,164.06776428222656
2018-04-02 00:00:00-04:00,160.7835693359375
2018-04-03 00:00:00-04:00,161.34197998046875
2018-04-04 00:00:00-04:00,163.78379821777344
2018-04-05 00:00:00-04:00,162.62918090820312
2018-04-06 00:00:00-04:00,158.7013702392578
2018-04-09 00:00:00-04:00,160.6935577392578
2018-04-10 00:00:00-04:00,162.51499938964844
2018-04-11 00:00:00-04:00,162.78057861328125
2018-04-12 00:00:00-04:00,164.7158966064453
2018-04-13 00:00:00-04:00,163.16004943847656
2018-04-16 00:00:00-04:00,166.30018615722656
2018-04-17 00:00:00-04:00,171.70750427246094
2018-04-18 00:00:00-04:00,171.88775634765625
2018-04-19 00:00:00-04:00,170.1990966796875
2018-04-20 00:00:00-04:00,168.98487854003906
2018-04-23 00:00:00-04:00,171.04345703125
2018-04-24 00:00:00-04:00,169.4022674560547
2018-04-25 00:00:00-04:00,167.3152313232422
2018-04-26 00:00:00-04:00,175.67286682128906
2018-04-27 00:00:00-04:00,177.01052856445312
2018-04-30 00:00:00-04:00,175.30291748046875
2018-05-01 00:00:00-04:00,177.62716674804688
2018-05-02 00:00:00-04:00,176.3843994140625
2018-05-03 00:00:00-04:00,176.81124877929688
2018-05-04 00:00:00-04:00,179.7236785888672
2018-05-07 00:00:00-04:00,179.82803344726562
2018-05-08 00:00:00-04:00,180.40672302246094
2018-05-09 00:00:00-04:00,182.7783660888672
2018-05-10 00:00:00-04:00,184.32469177246094
2018-05-11 00:00:00-04:00,184.22975158691406
2018-05-14 00:00:00-04:00,182.70245361328125
2018-05-15 00:00:00-04:00,180.0272216796875
2018-05-16 00:00:00-04:00,180.6343994140625
2018-05-17 00:00:00-04:00,180.0366973876953
2018-05-18 00:00:00-04:00,180.75772094726562
2018-05-21 00:00:00-04:00,181.8486785888672
2018-05-22 00:00:00-04:00,180.75772094726562
2018-05-23 00:00:00-04:00,186.1555938720703
2018-05-24 00:00:00-04:00,187.63551330566406
2018-05-25 00:00:00-04:00,186.971435546875
2018-05-29 00:00:00-04:00,186.60145568847656
2018-05-30 00:00:00-04:00,190.7755889892578
2018-05-31 00:00:00-04:00,191.24989318847656
2018-06-01 00:00:00-04:00,193.60256958007812
2018-06-04 00:00:00-04:00,196.3726348876953
2018-06-05 00:00:00-04:00,197.53952026367188
2018-06-06 00:00:00-04:00,198.74435424804688
2018-06-07 00:00:00-04:00,195.670654296875
2018-06-08 00:00:00-04:00,195.670654296875
2018-06-11 00:00:00-04:00,195.76551818847656
2018-06-12 00:00:00-04:00,196.83750915527344
2018-06-13 00:00:00-04:00,197.12208557128906
2018-06-14 00:00:00-04:00,198.34585571289062
2018-06-15 00:00:00-04:00,198.23207092285156
2018-06-18 00:00:00-04:00,198.42176818847656
2018-06-19 00:00:00-04:00,199.79734802246094
2018-06-20 00:00:00-04:00,202.55789184570312
2018-06-21 00:00:00-04:00,199.02894592285156
2018-06-22 00:00:00-04:00,195.4049835205078
2018-06-25 00:00:00-04:00,191.3826904296875
2018-06-26 00:00:00-04:00,191.73370361328125
2018-06-27 00:00:00-04:00,188.04344177246094
2018-06-28 00:00:00-04:00,193.54568481445312
2018-06-29 00:00:00-04:00,193.82080078125
2018-07-02 00:00:00-04:00,194.89276123046875
2018-07-03 00:00:00-04:00,194.24766540527344
2018-07-05 00:00:00-04:00,194.5322265625
2018-07-06 00:00:00-04:00,197.46363830566406
2018-07-09 00:00:00-04:00,197.43511962890625
2018-07-10 00:00:00-04:00,198.12893676757812
2018-07-11 00:00:00-04:00,198.82278442382812
2018-07-12 00:00:00-04:00,203.1282958984375
2018-07-13 00:00:00-04:00,203.11880493164062
2018-07-16 00:00:00-04:00,203.83157348632812
2018-07-17 00:00:00-04:00,205.75149536132812
2018-07-18 00:00:00-04:00,207.49078369140625
2018-07-19 00:00:00-04:00,205.2857666015625
2018-07-20 00:00:00-04:00,204.6109619140625
2018-07-23 00:00:00-04:00,206.61634826660156
2018-07-24 00:00:00-04:00,205.1051788330078
2018-07-25 00:00:00-04:00,206.48333740234375
2018-07-26 00:00:00-04:00,205.9035186767578
2018-07-27 00:00:00-04:00,201.7881317138672
2018-07-30 00:00:00-04:00,192.63539123535156
2018-07-31 00:00:00-04:00,194.11813354492188
2018-08-01 00:00:00-04:00,194.13706970214844
2018-08-02 00:00:00-04:00,195.53424072265625
2018-08-03 00:00:00-04:00,194.9829559326172
2018-08-06 00:00:00-04:00,197.19749450683594
2018-08-07 00:00:00-04:00,199.09835815429688
2018-08-08 00:00:00-04:00,199.63064575195312
2018-08-09 00:00:00-04:00,200.7236785888672
2018-08-10 00:00:00-04:00,200.55252075195312
2018-08-13 00:00:00-04:00,199.1839599609375
2018-08-14 00:00:00-04:00,200.24839782714844
2018-08-15 00:00:00-04:00,199.08883666992188
2018-08-16 00:00:00-04:00,199.29798889160156
2018-08-17 00:00:00-04:00,197.587158203125
2018-08-20 00:00:00-04:00,197.1214599609375
2018-08-21 00:00:00-04:00,198.6516571044922
