date,close
2022-05-17 00:00:00+05:30,849.8522338867188
2022-05-18 00:00:00+05:30,850.9202880859375
2022-05-19 00:00:00+05:30,816.4503784179688
2022-05-20 00:00:00+05:30,802.177001953125
2022-05-23 00:00:00+05:30,793.146728515625
2022-05-24 00:00:00+05:30,799.2153930664062
2022-05-25 00:00:00+05:30,796.4967041015625
2022-05-26 00:00:00+05:30,788.0977172851562
2022-05-27 00:00:00+05:30,797.759033203125
2022-05-30 00:00:00+05:30,813.4403686523438
2022-05-31 00:00:00+05:30,787.7578735351562
2022-06-01 00:00:00+05:30,786.8840942382812
2022-06-02 00:00:00+05:30,782.3203125
2022-06-03 00:00:00+05:30,777.0284423828125
2022-06-06 00:00:00+05:30,754.79296875
2022-06-07 00:00:00+05:30,731.1495971679688
2022-06-08 00:00:00+05:30,716.6334228515625
2022-06-09 00:00:00+05:30,700.7578735351562
2022-06-10 00:00:00+05:30,689.1060791015625
2022-06-13 00:00:00+05:30,648.8589477539062
2022-06-14 00:00:00+05:30,654.7333374023438
2022-06-15 00:00:00+05:30,670.1234130859375
2022-06-16 00:00:00+05:30,649.9268798828125
2022-06-17 00:00:00+05:30,635.556396484375
2022-06-20 00:00:00+05:30,642.2077026367188
2022-06-21 00:00:00+05:30,645.8973388671875
2022-06-22 00:00:00+05:30,649.1986694335938
2022-06-23 00:00:00+05:30,645.8488159179688
2022-06-24 00:00:00+05:30,642.4503784179688
2022-06-27 00:00:00+05:30,645.5089721679688
2022-06-28 00:00:00+05:30,644.10107421875
2022-06-29 00:00:00+05:30,658.8114624023438
2022-06-30 00:00:00+05:30,654.344970703125
2022-07-01 00:00:00+05:30,657.01513671875
2022-07-04 00:00:00+05:30,672.2109985351562
2022-07-05 00:00:00+05:30,682.2606201171875
2022-07-06 00:00:00+05:30,682.5519409179688
2022-07-07 00:00:00+05:30,677.7941284179688
2022-07-08 00:00:00+05:30,687.552490234375
2022-07-11 00:00:00+05:30,697.359375
2022-07-12 00:00:00+05:30,696.7767944335938
2022-07-13 00:00:00+05:30,697.9906005859375
2022-07-14 00:00:00+05:30,691.6306762695312
2022-07-15 00:00:00+05:30,687.94091796875
2022-07-18 00:00:00+05:30,676.2891235351562
2022-07-19 00:00:00+05:30,668.8611450195312
2022-07-20 00:00:00+05:30,667.7445068359375
2022-07-21 00:00:00+05:30,667.5988159179688
2022-07-22 00:00:00+05:30,668.6669311523438
2022-07-25 00:00:00+05:30,664.1033325195312
2022-07-26 00:00:00+05:30,655.7528686523438
2022-07-27 00:00:00+05:30,654.7818603515625
2022-07-28 00:00:00+05:30,655.31591796875
2022-07-29 00:00:00+05:30,658.1317749023438
2022-08-01 00:00:00+05:30,663.0838012695312
2022-08-02 00:00:00+05:30,665.6083374023438
2022-08-03 00:00:00+05:30,658.6172485351562
2022-08-04 00:00:00+05:30,654.1507568359375
2022-08-05 00:00:00+05:30,667.4046020507812
2022-08-08 00:00:00+05:30,660.2679443359375
2022-08-10 00:00:00+05:30,662.79248046875
2022-08-11 00:00:00+05:30,662.841064453125
2022-08-12 00:00:00+05:30,662.5982666015625
2022-08-16 00:00:00+05:30,677.40576171875
2022-08-17 00:00:00+05:30,677.697021484375
2022-08-18 00:00:00+05:30,676.0464477539062
2022-08-19 00:00:00+05:30,666.0452270507812
2022-08-22 00:00:00+05:30,655.7042846679688
2022-08-23 00:00:00+05:30,651.6261596679688
2022-08-24 00:00:00+05:30,656.626708984375
2022-08-25 00:00:00+05:30,659.6434936523438
2022-08-26 00:00:00+05:30,660.6166381835938
2022-08-29 00:00:00+05:30,652.1503295898438
2022-08-30 00:00:00+05:30,655.4103393554688
2022-09-01 00:00:00+05:30,650.7392578125
2022-09-02 00:00:00+05:30,646.7980346679688
2022-09-05 00:00:00+05:30,642.0783081054688
2022-09-06 00:00:00+05:30,635.2662963867188
2022-09-07 00:00:00+05:30,635.60693359375
2022-09-08 00:00:00+05:30,636.2880249023438
2022-09-09 00:00:00+05:30,635.7528076171875
2022-09-12 00:00:00+05:30,634.6824951171875
2022-09-13 00:00:00+05:30,652.2476196289062
2022-09-14 00:00:00+05:30,645.6302490234375
2022-09-15 00:00:00+05:30,654.5344848632812
2022-09-16 00:00:00+05:30,637.2125854492188
2022-09-19 00:00:00+05:30,637.1638793945312
2022-09-20 00:00:00+05:30,638.7208862304688
2022-09-21 00:00:00+05:30,634.9257202148438
2022-09-22 00:00:00+05:30,632.2982177734375
2022-09-23 00:00:00+05:30,625.534912109375
2022-09-26 00:00:00+05:30,613.6138916015625
2022-09-27 00:00:00+05:30,611.9109497070312
2022-09-28 00:00:00+05:30,604.7583618164062
2022-09-29 00:00:00+05:30,602.9093017578125
2022-09-30 00:00:00+05:30,604.9530029296875
2022-10-03 00:00:00+05:30,603.93115234375
2022-10-04 00:00:00+05:30,612.3974609375
2022-10-06 00:00:00+05:30,612.00830078125
2022-10-07 00:00:00+05:30,607.7264404296875
2022-10-10 00:00:00+05:30,602.763427734375
2022-10-11 00:00:00+05:30,602.8607177734375
2022-10-12 00:00:00+05:30,599.1141967773438
2022-10-13 00:00:00+05:30,595.1728515625
2022-10-14 00:00:00+05:30,596.3406982421875
2022-10-17 00:00:00+05:30,592.3994140625
2022-10-18 00:00:00+05:30,591.5235595703125
2022-10-19 00:00:00+05:30,590.7451171875
2022-10-20 00:00:00+05:30,584.8576049804688
2022-10-21 00:00:00+05:30,573.3746337890625
2022-10-24 00:00:00+05:30,583.6898193359375
2022-10-25 00:00:00+05:30,579.553955078125
2022-10-27 00:00:00+05:30,579.553955078125
2022-10-28 00:00:00+05:30,576.780517578125
2022-10-31 00:00:00+05:30,587.7283935546875
2022-11-01 00:00:00+05:30,588.94482421875
2022-11-02 00:00:00+05:30,602.763427734375
2022-11-03 00:00:00+05:30,608.8455810546875
2022-11-04 00:00:00+05:30,611.1810302734375
2022-11-07 00:00:00+05:30,616.2413940429688
2022-11-09 00:00:00+05:30,614.34375
2022-11-10 00:00:00+05:30,604.1744384765625
2022-11-11 00:00:00+05:30,610.8404541015625
2022-11-14 00:00:00+05:30,646.7980346679688
2022-11-15 00:00:00+05:30,637.115234375
