date,close
2018-01-02 00:00:00-05:00,90.49342346191406
2018-01-03 00:00:00-05:00,90.54241943359375
2018-01-04 00:00:00-05:00,88.53347778320312
2018-01-05 00:00:00-05:00,89.49943542480469
2018-01-08 00:00:00-05:00,88.71543884277344
2018-01-09 00:00:00-05:00,87.77748107910156
2018-01-10 00:00:00-05:00,87.25251007080078
2018-01-11 00:00:00-05:00,86.69953155517578
2018-01-12 00:00:00-05:00,85.62855529785156
2018-01-16 00:00:00-05:00,85.08958435058594
2018-01-17 00:00:00-05:00,85.74755859375
2018-01-18 00:00:00-05:00,84.82357788085938
2018-01-19 00:00:00-05:00,85.36255645751953
2018-01-22 00:00:00-05:00,86.426513671875
2018-01-23 00:00:00-05:00,86.90251159667969
2018-01-24 00:00:00-05:00,86.26554107666016
2018-01-25 00:00:00-05:00,85.87356567382812
2018-01-26 00:00:00-05:00,86.07653045654297
2018-01-29 00:00:00-05:00,84.93556213378906
2018-01-30 00:00:00-05:00,83.59160614013672
2018-01-31 00:00:00-05:00,86.59455108642578
2018-02-01 00:00:00-05:00,83.43062591552734
2018-02-02 00:00:00-05:00,83.53560638427734
2018-02-05 00:00:00-05:00,80.3156967163086
2018-02-06 00:00:00-05:00,80.7216796875
2018-02-07 00:00:00-05:00,80.73567962646484
2018-02-08 00:00:00-05:00,78.46078491210938
2018-02-09 00:00:00-05:00,80.74267578125
2018-02-12 00:00:00-05:00,80.59571838378906
2018-02-13 00:00:00-05:00,81.33065032958984
2018-02-14 00:00:00-05:00,80.81970977783203
2018-02-15 00:00:00-05:00,82.17764282226562
2018-02-16 00:00:00-05:00,83.74560546875
2018-02-20 00:00:00-05:00,83.57059478759766
2018-02-21 00:00:00-05:00,81.0926742553711
2018-02-22 00:00:00-05:00,82.92662811279297
2018-02-23 00:00:00-05:00,84.67657470703125
2018-02-26 00:00:00-05:00,84.99857330322266
2018-02-27 00:00:00-05:00,83.65461730957031
2018-02-28 00:00:00-05:00,83.20662689208984
2018-03-01 00:00:00-05:00,82.5976333618164
