date,close
2018-01-02 00:00:00-05:00,46.47303009033203
2018-01-03 00:00:00-05:00,46.2342414855957
2018-01-04 00:00:00-05:00,45.708946228027344
2018-01-05 00:00:00-05:00,45.67710876464844
2018-01-08 00:00:00-05:00,46.21833038330078
2018-01-09 00:00:00-05:00,45.62139892578125
2018-01-10 00:00:00-05:00,44.95283126831055
2018-01-11 00:00:00-05:00,44.690189361572266
2018-01-12 00:00:00-05:00,44.18877029418945
2018-01-16 00:00:00-05:00,44.141014099121094
2018-01-17 00:00:00-05:00,44.40366744995117
2018-01-18 00:00:00-05:00,44.085296630859375
2018-01-19 00:00:00-05:00,43.90222930908203
2018-01-22 00:00:00-05:00,44.01366424560547
2018-01-23 00:00:00-05:00,44.62649917602539
2018-01-24 00:00:00-05:00,44.36386489868164
2018-01-25 00:00:00-05:00,45.1597785949707
2018-01-26 00:00:00-05:00,45.303035736083984
2018-01-29 00:00:00-05:00,44.47529983520508
2018-01-30 00:00:00-05:00,44.64244079589844
2018-01-31 00:00:00-05:00,45.07223129272461
2018-02-01 00:00:00-05:00,43.9420280456543
2018-02-02 00:00:00-05:00,43.687347412109375
2018-02-05 00:00:00-05:00,43.0983772277832
2018-02-06 00:00:00-05:00,42.18307113647461
2018-02-07 00:00:00-05:00,42.33430480957031
2018-02-08 00:00:00-05:00,41.85675048828125
2018-02-09 00:00:00-05:00,44.10917282104492
2018-02-12 00:00:00-05:00,43.83061218261719
2018-02-13 00:00:00-05:00,43.97386169433594
2018-02-14 00:00:00-05:00,43.52020263671875
2018-02-15 00:00:00-05:00,44.777732849121094
2018-02-16 00:00:00-05:00,44.825496673583984
2018-02-20 00:00:00-05:00,43.838565826416016
2018-02-21 00:00:00-05:00,43.29734802246094
2018-02-22 00:00:00-05:00,43.44857406616211
2018-02-23 00:00:00-05:00,44.849365234375
2018-02-26 00:00:00-05:00,44.37181854248047
2018-02-27 00:00:00-05:00,43.687347412109375
2018-02-28 00:00:00-05:00,43.21775436401367
2018-03-01 00:00:00-05:00,42.947147369384766
2018-03-02 00:00:00-05:00,43.002864837646484
2018-03-05 00:00:00-05:00,43.87039566040039
2018-03-06 00:00:00-05:00,42.93122863769531
