date,close
2018-01-01 00:00:00+05:30,1103.4732666015625
2018-01-02 00:00:00+05:30,1097.4671630859375
2018-01-03 00:00:00+05:30,1100.57470703125
2018-01-04 00:00:00+05:30,1108.27001953125
2018-01-05 00:00:00+05:30,1121.6588134765625
2018-01-08 00:00:00+05:30,1132.1695556640625
2018-01-09 00:00:00+05:30,1129.9171142578125
2018-01-10 00:00:00+05:30,1170.626220703125
2018-01-11 00:00:00+05:30,1163.9105224609375
2018-01-12 00:00:00+05:30,1158.009033203125
2018-01-15 00:00:00+05:30,1145.3919677734375
2018-01-16 00:00:00+05:30,1189.0826416015625
2018-01-17 00:00:00+05:30,1204.973876953125
2018-01-18 00:00:00+05:30,1217.1739501953125
2018-01-19 00:00:00+05:30,1234.3165283203125
2018-01-22 00:00:00+05:30,1302.9246826171875
2018-01-23 00:00:00+05:30,1296.904296875
2018-01-24 00:00:00+05:30,1327.25732421875
2018-01-25 00:00:00+05:30,1304.869140625
2018-01-29 00:00:00+05:30,1337.395751953125
2018-01-30 00:00:00+05:30,1318.1641845703125
2018-01-31 00:00:00+05:30,1301.231689453125
2018-02-01 00:00:00+05:30,1312.206298828125
2018-02-02 00:00:00+05:30,1318.4984130859375
2018-02-05 00:00:00+05:30,1297.406005859375
2018-02-06 00:00:00+05:30,1253.10986328125
2018-02-07 00:00:00+05:30,1235.466796875
2018-02-08 00:00:00+05:30,1243.4730224609375
2018-02-09 00:00:00+05:30,1242.4278564453125
2018-02-12 00:00:00+05:30,1240.5882568359375
2018-02-14 00:00:00+05:30,1217.38427734375
2018-02-15 00:00:00+05:30,1223.2586669921875
2018-02-16 00:00:00+05:30,1226.2684326171875
2018-02-19 00:00:00+05:30,1222.3177490234375
2018-02-20 00:00:00+05:30,1231.160400390625
2018-02-21 00:00:00+05:30,1271.9443359375
2018-02-22 00:00:00+05:30,1275.2471923828125
2018-02-23 00:00:00+05:30,1285.9501953125
2018-02-26 00:00:00+05:30,1267.512939453125
2018-02-27 00:00:00+05:30,1271.965576171875
2018-02-28 00:00:00+05:30,1268.91357421875
2018-03-01 00:00:00+05:30,1270.021728515625
2018-03-05 00:00:00+05:30,1298.5137939453125
2018-03-06 00:00:00+05:30,1272.1536865234375
2018-03-07 00:00:00+05:30,1265.7362060546875
2018-03-08 00:00:00+05:30,1255.9110107421875
2018-03-09 00:00:00+05:30,1268.5162353515625
2018-03-12 00:00:00+05:30,1276.062744140625
2018-03-13 00:00:00+05:30,1206.9322509765625
2018-03-14 00:00:00+05:30,1206.9735107421875
2018-03-15 00:00:00+05:30,1199.7828369140625
2018-03-16 00:00:00+05:30,1181.386962890625
2018-03-19 00:00:00+05:30,1183.60302734375
2018-03-20 00:00:00+05:30,1197.7548828125
2018-03-21 00:00:00+05:30,1194.36865234375
2018-03-22 00:00:00+05:30,1183.7490234375
2018-03-23 00:00:00+05:30,1178.230224609375
2018-03-26 00:00:00+05:30,1177.7496337890625
2018-03-27 00:00:00+05:30,1190.5850830078125
2018-03-28 00:00:00+05:30,1191.191162109375
2018-04-02 00:00:00+05:30,1216.4852294921875
2018-04-03 00:00:00+05:30,1217.154296875
2018-04-04 00:00:00+05:30,1217.0081787109375
2018-04-05 00:00:00+05:30,1236.678955078125
2018-04-06 00:00:00+05:30,1233.4803466796875
2018-04-09 00:00:00+05:30,1222.4429931640625
2018-04-10 00:00:00+05:30,1228.1710205078125
2018-04-11 00:00:00+05:30,1260.175537109375
2018-04-12 00:00:00+05:30,1312.47802734375
2018-04-13 00:00:00+05:30,1318.352294921875
2018-04-16 00:00:00+05:30,1332.71337890625
2018-04-17 00:00:00+05:30,1323.912841796875
2018-04-18 00:00:00+05:30,1320.7772216796875
2018-04-19 00:00:00+05:30,1334.176513671875
2018-04-20 00:00:00+05:30,1422.5186767578125
2018-04-23 00:00:00+05:30,1425.1102294921875
2018-04-24 00:00:00+05:30,1415.494384765625
2018-04-25 00:00:00+05:30,1450.86474609375
2018-04-26 00:00:00+05:30,1479.712646484375
2018-04-27 00:00:00+05:30,1443.2137451171875
2018-04-30 00:00:00+05:30,1476.7232666015625
2018-05-02 00:00:00+05:30,1463.1983642578125
2018-05-03 00:00:00+05:30,1455.71435546875
2018-05-04 00:00:00+05:30,1455.2545166015625
2018-05-07 00:00:00+05:30,1430.2528076171875
2018-05-08 00:00:00+05:30,1438.7193603515625
2018-05-09 00:00:00+05:30,1458.829345703125
2018-05-10 00:00:00+05:30,1442.9208984375
2018-05-11 00:00:00+05:30,1445.303955078125
2018-05-14 00:00:00+05:30,1435.52099609375
2018-05-15 00:00:00+05:30,1455.9444580078125
2018-05-16 00:00:00+05:30,1460.752197265625
2018-05-17 00:00:00+05:30,1459.874267578125
2018-05-18 00:00:00+05:30,1464.159423828125
2018-05-21 00:00:00+05:30,1487.02880859375
2018-05-22 00:00:00+05:30,1467.023681640625
2018-05-23 00:00:00+05:30,1461.2537841796875
2018-05-24 00:00:00+05:30,1506.6583251953125
2018-05-25 00:00:00+05:30,1499.1744384765625
2018-05-28 00:00:00+05:30,1464.159423828125
2018-05-29 00:00:00+05:30,1473.1279296875
2018-05-30 00:00:00+05:30,1469.197998046875
2018-05-31 00:00:00+05:30,1467.9329833984375
2018-06-01 00:00:00+05:30,1460.68212890625
2018-06-04 00:00:00+05:30,1470.63134765625
2018-06-05 00:00:00+05:30,1451.5340576171875
2018-06-06 00:00:00+05:30,1455.0330810546875
2018-06-07 00:00:00+05:30,1463.295654296875
2018-06-08 00:00:00+05:30,1473.0341796875
2018-06-11 00:00:00+05:30,1475.22607421875
2018-06-12 00:00:00+05:30,1501.6163330078125
2018-06-13 00:00:00+05:30,1537.954833984375
2018-06-14 00:00:00+05:30,1507.138671875
2018-06-15 00:00:00+05:30,1551.4031982421875
2018-06-18 00:00:00+05:30,1542.0865478515625
2018-06-19 00:00:00+05:30,1538.292236328125
2018-06-20 00:00:00+05:30,1536.5635986328125
2018-06-21 00:00:00+05:30,1533.9501953125
2018-06-22 00:00:00+05:30,1525.8985595703125
2018-06-25 00:00:00+05:30,1533.8658447265625
2018-06-26 00:00:00+05:30,1561.478515625
2018-06-27 00:00:00+05:30,1566.5372314453125
2018-06-28 00:00:00+05:30,1553.6373291015625
