date,close
2018-01-01 00:00:00+05:30,288.1360168457031
2018-01-02 00:00:00+05:30,287.189453125
2018-01-03 00:00:00+05:30,287.27679443359375
2018-01-04 00:00:00+05:30,287.9612731933594
2018-01-05 00:00:00+05:30,296.8590393066406
2018-01-08 00:00:00+05:30,296.757080078125
2018-01-09 00:00:00+05:30,302.97528076171875
2018-01-10 00:00:00+05:30,301.83941650390625
2018-01-11 00:00:00+05:30,311.30511474609375
2018-01-12 00:00:00+05:30,305.2471008300781
2018-01-15 00:00:00+05:30,301.88311767578125
2018-01-16 00:00:00+05:30,295.4464416503906
2018-01-17 00:00:00+05:30,290.6553649902344
2018-01-18 00:00:00+05:30,287.0146789550781
2018-01-19 00:00:00+05:30,288.2816162109375
2018-01-22 00:00:00+05:30,286.9564208984375
2018-01-23 00:00:00+05:30,286.6943359375
2018-01-24 00:00:00+05:30,284.81573486328125
2018-01-25 00:00:00+05:30,280.4032287597656
2018-01-29 00:00:00+05:30,280.024658203125
2018-01-30 00:00:00+05:30,279.4276123046875
2018-01-31 00:00:00+05:30,268.7386169433594
2018-02-01 00:00:00+05:30,269.69970703125
2018-02-02 00:00:00+05:30,259.50592041015625
2018-02-05 00:00:00+05:30,258.8797302246094
2018-02-06 00:00:00+05:30,247.5791473388672
2018-02-07 00:00:00+05:30,247.200439453125
2018-02-08 00:00:00+05:30,250.2440643310547
2018-02-09 00:00:00+05:30,251.0741424560547
2018-02-12 00:00:00+05:30,260.7000427246094
2018-02-14 00:00:00+05:30,263.5980224609375
2018-02-15 00:00:00+05:30,259.2291564941406
2018-02-16 00:00:00+05:30,255.8943634033203
2018-02-19 00:00:00+05:30,253.89930725097656
2018-02-20 00:00:00+05:30,252.7633819580078
2018-02-21 00:00:00+05:30,250.3460235595703
2018-02-22 00:00:00+05:30,252.77792358398438
2018-02-23 00:00:00+05:30,255.04974365234375
2018-02-26 00:00:00+05:30,263.8892517089844
2018-02-27 00:00:00+05:30,257.5981750488281
2018-02-28 00:00:00+05:30,254.30703735351562
2018-03-01 00:00:00+05:30,253.72457885742188
2018-03-05 00:00:00+05:30,249.06448364257812
2018-03-06 00:00:00+05:30,244.72488403320312
2018-03-07 00:00:00+05:30,235.7688446044922
2018-03-08 00:00:00+05:30,235.5358428955078
2018-03-09 00:00:00+05:30,234.35621643066406
2018-03-12 00:00:00+05:30,242.8025665283203
2018-03-13 00:00:00+05:30,254.33619689941406
2018-03-14 00:00:00+05:30,252.5303955078125
2018-03-15 00:00:00+05:30,264.2096252441406
2018-03-16 00:00:00+05:30,255.31185913085938
2018-03-19 00:00:00+05:30,242.46759033203125
2018-03-20 00:00:00+05:30,242.86082458496094
2018-03-21 00:00:00+05:30,243.25399780273438
2018-03-22 00:00:00+05:30,236.94837951660156
2018-03-23 00:00:00+05:30,232.71070861816406
2018-03-26 00:00:00+05:30,235.55038452148438
2018-03-27 00:00:00+05:30,241.317138671875
2018-03-28 00:00:00+05:30,239.19102478027344
2018-04-02 00:00:00+05:30,244.3316192626953
2018-04-03 00:00:00+05:30,248.8023223876953
2018-04-04 00:00:00+05:30,245.90443420410156
2018-04-05 00:00:00+05:30,249.4431610107422
2018-04-06 00:00:00+05:30,251.45277404785156
2018-04-09 00:00:00+05:30,258.2243347167969
2018-04-10 00:00:00+05:30,257.7729187011719
2018-04-11 00:00:00+05:30,262.199951171875
2018-04-12 00:00:00+05:30,257.5108642578125
2018-04-13 00:00:00+05:30,252.77792358398438
2018-04-16 00:00:00+05:30,253.4915313720703
2018-04-17 00:00:00+05:30,254.81671142578125
2018-04-18 00:00:00+05:30,255.31185913085938
2018-04-19 00:00:00+05:30,259.37481689453125
2018-04-20 00:00:00+05:30,261.0204162597656
2018-04-23 00:00:00+05:30,259.8408203125
2018-04-24 00:00:00+05:30,262.6950988769531
2018-04-25 00:00:00+05:30,251.43820190429688
2018-04-26 00:00:00+05:30,254.29248046875
2018-04-27 00:00:00+05:30,253.24398803710938
2018-04-30 00:00:00+05:30,256.5788269042969
2018-05-02 00:00:00+05:30,253.31680297851562
2018-05-03 00:00:00+05:30,249.29750061035156
2018-05-04 00:00:00+05:30,249.51593017578125
2018-05-07 00:00:00+05:30,249.77809143066406
2018-05-08 00:00:00+05:30,252.1372528076172
2018-05-09 00:00:00+05:30,249.45767211914062
2018-05-10 00:00:00+05:30,244.62290954589844
2018-05-11 00:00:00+05:30,241.09877014160156
2018-05-14 00:00:00+05:30,238.8997802734375
2018-05-15 00:00:00+05:30,235.97268676757812
2018-05-16 00:00:00+05:30,238.09881591796875
2018-05-17 00:00:00+05:30,236.48239135742188
2018-05-18 00:00:00+05:30,228.31271362304688
2018-05-21 00:00:00+05:30,227.7156982421875
2018-05-22 00:00:00+05:30,229.84185791015625
2018-05-23 00:00:00+05:30,222.6479034423828
2018-05-24 00:00:00+05:30,224.03135681152344
2018-05-25 00:00:00+05:30,226.72544860839844
2018-05-28 00:00:00+05:30,232.6961212158203
2018-05-29 00:00:00+05:30,220.81300354003906
2018-05-30 00:00:00+05:30,222.72073364257812
2018-05-31 00:00:00+05:30,219.40045166015625
2018-06-01 00:00:00+05:30,217.21604919433594
