date,close
2021-02-10 00:00:00-05:00,35.77783203125
2021-02-11 00:00:00-05:00,34.036251068115234
2021-02-12 00:00:00-05:00,33.805625915527344
2021-02-16 00:00:00-05:00,34.63268280029297
2021-02-17 00:00:00-05:00,35.197296142578125
2021-02-18 00:00:00-05:00,34.19529342651367
2021-02-19 00:00:00-05:00,34.990543365478516
2021-02-22 00:00:00-05:00,34.8632926940918
2021-02-23 00:00:00-05:00,34.720157623291016
2021-02-24 00:00:00-05:00,35.7857780456543
2021-02-25 00:00:00-05:00,35.58696746826172
2021-02-26 00:00:00-05:00,35.13368606567383
2021-03-01 00:00:00-05:00,35.523345947265625
2021-03-02 00:00:00-05:00,36.02435302734375
2021-03-03 00:00:00-05:00,37.575069427490234
2021-03-04 00:00:00-05:00,36.72416305541992
2021-03-05 00:00:00-05:00,35.80964279174805
2021-03-08 00:00:00-05:00,35.28477478027344
2021-03-09 00:00:00-05:00,35.21320724487305
2021-03-10 00:00:00-05:00,35.58696746826172
2021-03-11 00:00:00-05:00,36.05615234375
2021-03-12 00:00:00-05:00,36.382205963134766
2021-03-15 00:00:00-04:00,36.382205963134766
2021-03-16 00:00:00-04:00,35.63468933105469
2021-03-17 00:00:00-04:00,36.00845718383789
2021-03-18 00:00:00-04:00,34.59292221069336
2021-03-19 00:00:00-04:00,34.441829681396484
2021-03-22 00:00:00-04:00,33.99649429321289
2021-03-23 00:00:00-04:00,33.16149139404297
2021-03-24 00:00:00-04:00,33.08195877075195
2021-03-25 00:00:00-04:00,33.527286529541016
2021-03-26 00:00:00-04:00,34.45772933959961
2021-03-29 00:00:00-04:00,33.8135871887207
2021-03-30 00:00:00-04:00,34.3066291809082
2021-03-31 00:00:00-04:00,34.505435943603516
2021-04-01 00:00:00-04:00,35.73011016845703
2021-04-05 00:00:00-04:00,35.5153923034668
2021-04-06 00:00:00-04:00,35.95277404785156
2021-04-07 00:00:00-04:00,35.865291595458984
2021-04-08 00:00:00-04:00,36.04821014404297
2021-04-09 00:00:00-04:00,36.2152099609375
2021-04-12 00:00:00-04:00,36.14364242553711
2021-04-13 00:00:00-04:00,36.191349029541016
2021-04-14 00:00:00-04:00,36.732112884521484
2021-04-15 00:00:00-04:00,36.732112884521484
2021-04-16 00:00:00-04:00,36.30268478393555
2021-04-19 00:00:00-04:00,36.557167053222656
2021-04-20 00:00:00-04:00,36.35039138793945
2021-04-21 00:00:00-04:00,36.77186584472656
2021-04-22 00:00:00-04:00,36.64463806152344
2021-04-23 00:00:00-04:00,36.94682693481445
2021-04-26 00:00:00-04:00,37.28083038330078
2021-04-27 00:00:00-04:00,37.27288055419922
2021-04-28 00:00:00-04:00,36.72416305541992
2021-04-29 00:00:00-04:00,37.33649826049805
2021-04-30 00:00:00-04:00,36.23906707763672
2021-05-03 00:00:00-04:00,36.86730194091797
2021-05-04 00:00:00-04:00,36.58100891113281
2021-05-05 00:00:00-04:00,37.169498443603516
2021-05-06 00:00:00-04:00,37.78183364868164
2021-05-07 00:00:00-04:00,39.10192108154297
2021-05-10 00:00:00-04:00,39.42002487182617
2021-05-11 00:00:00-04:00,39.01445007324219
2021-05-12 00:00:00-04:00,39.348453521728516
2021-05-13 00:00:00-04:00,39.36436080932617
2021-05-14 00:00:00-04:00,38.86335754394531
2021-05-17 00:00:00-04:00,39.75402069091797
2021-05-18 00:00:00-04:00,40.795780181884766
2021-05-19 00:00:00-04:00,40.55721664428711
2021-05-20 00:00:00-04:00,40.151641845703125
2021-05-21 00:00:00-04:00,40.3790397644043
2021-05-24 00:00:00-04:00,40.47513198852539
2021-05-25 00:00:00-04:00,40.38704299926758
2021-05-26 00:00:00-04:00,42.27668762207031
2021-05-27 00:00:00-04:00,42.39678955078125
2021-05-28 00:00:00-04:00,42.27668762207031
2021-06-01 00:00:00-04:00,43.942138671875
2021-06-02 00:00:00-04:00,42.77311325073242
2021-06-03 00:00:00-04:00,42.8211669921875
2021-06-04 00:00:00-04:00,43.581817626953125
2021-06-07 00:00:00-04:00,44.4705924987793
2021-06-08 00:00:00-04:00,44.446571350097656
2021-06-09 00:00:00-04:00,44.38251495361328
2021-06-10 00:00:00-04:00,44.50262451171875
2021-06-11 00:00:00-04:00,45.01506805419922
2021-06-14 00:00:00-04:00,44.70279312133789
2021-06-15 00:00:00-04:00,44.806880950927734
2021-06-16 00:00:00-04:00,43.30958557128906
2021-06-17 00:00:00-04:00,43.045352935791016
2021-06-18 00:00:00-04:00,42.52490234375
2021-06-21 00:00:00-04:00,44.102272033691406
2021-06-22 00:00:00-04:00,42.92525100708008
2021-06-23 00:00:00-04:00,42.38077926635742
2021-06-24 00:00:00-04:00,42.50889205932617
2021-06-25 00:00:00-04:00,42.540916442871094
2021-06-28 00:00:00-04:00,40.8354377746582
2021-06-29 00:00:00-04:00,39.67442321777344
2021-06-30 00:00:00-04:00,41.57207489013672
2021-07-01 00:00:00-04:00,43.22951889038086
2021-07-02 00:00:00-04:00,43.709938049316406
2021-07-06 00:00:00-04:00,43.125423431396484
2021-07-07 00:00:00-04:00,43.445709228515625
2021-07-08 00:00:00-04:00,43.72593688964844
2021-07-09 00:00:00-04:00,43.88608932495117
2021-07-12 00:00:00-04:00,43.83002853393555
2021-07-13 00:00:00-04:00,43.085384368896484
2021-07-14 00:00:00-04:00,40.70732879638672
2021-07-15 00:00:00-04:00,40.61124801635742
2021-07-16 00:00:00-04:00,40.1468505859375
2021-07-19 00:00:00-04:00,39.15397644042969
2021-07-20 00:00:00-04:00,40.683311462402344
2021-07-21 00:00:00-04:00,42.404808044433594
2021-07-22 00:00:00-04:00,43.22151184082031
2021-07-23 00:00:00-04:00,43.87007141113281
2021-07-26 00:00:00-04:00,44.182342529296875
2021-07-27 00:00:00-04:00,44.006187438964844
2021-07-28 00:00:00-04:00,44.39052200317383
2021-07-29 00:00:00-04:00,44.310455322265625
