date,close
2018-01-01 00:00:00+05:30,464.0025939941406
2018-01-02 00:00:00+05:30,474.86981201171875
2018-01-03 00:00:00+05:30,476.3125915527344
2018-01-04 00:00:00+05:30,479.9042053222656
2018-01-05 00:00:00+05:30,475.3302307128906
2018-01-08 00:00:00+05:30,481.5619812011719
2018-01-09 00:00:00+05:30,485.39910888671875
2018-01-10 00:00:00+05:30,478.18511962890625
2018-01-11 00:00:00+05:30,482.6977844238281
2018-01-12 00:00:00+05:30,476.0362854003906
2018-01-15 00:00:00+05:30,475.4222717285156
2018-01-16 00:00:00+05:30,470.817626953125
2018-01-17 00:00:00+05:30,479.3516540527344
2018-01-18 00:00:00+05:30,491.4774169921875
2018-01-19 00:00:00+05:30,492.6132507324219
2018-01-22 00:00:00+05:30,499.5203552246094
2018-01-23 00:00:00+05:30,495.6217041015625
2018-01-24 00:00:00+05:30,506.05902099609375
2018-01-25 00:00:00+05:30,472.10687255859375
2018-01-29 00:00:00+05:30,484.1098937988281
2018-01-30 00:00:00+05:30,473.2120056152344
2018-01-31 00:00:00+05:30,461.7309265136719
2018-02-01 00:00:00+05:30,465.9058837890625
2018-02-02 00:00:00+05:30,450.0656433105469
2018-02-05 00:00:00+05:30,443.58831787109375
2018-02-06 00:00:00+05:30,429.8048400878906
2018-02-07 00:00:00+05:30,430.5415954589844
2018-02-08 00:00:00+05:30,440.8561706542969
2018-02-09 00:00:00+05:30,434.9007263183594
2018-02-12 00:00:00+05:30,446.044189453125
2018-02-14 00:00:00+05:30,443.2199401855469
2018-02-15 00:00:00+05:30,439.6589050292969
2018-02-16 00:00:00+05:30,431.98443603515625
2018-02-19 00:00:00+05:30,430.572265625
2018-02-20 00:00:00+05:30,426.9192199707031
2018-02-21 00:00:00+05:30,422.56011962890625
2018-02-22 00:00:00+05:30,414.7012939453125
2018-02-23 00:00:00+05:30,430.11181640625
2018-02-26 00:00:00+05:30,442.36041259765625
2018-02-27 00:00:00+05:30,442.75946044921875
2018-02-28 00:00:00+05:30,447.42559814453125
2018-03-01 00:00:00+05:30,438.52313232421875
2018-03-05 00:00:00+05:30,442.6059875488281
2018-03-06 00:00:00+05:30,431.2476501464844
2018-03-07 00:00:00+05:30,431.0020751953125
2018-03-08 00:00:00+05:30,436.4049072265625
2018-03-09 00:00:00+05:30,437.23382568359375
2018-03-12 00:00:00+05:30,440.7947692871094
2018-03-13 00:00:00+05:30,443.77252197265625
2018-03-14 00:00:00+05:30,441.0403747558594
2018-03-15 00:00:00+05:30,442.75946044921875
2018-03-16 00:00:00+05:30,441.86920166015625
2018-03-19 00:00:00+05:30,430.9099426269531
2018-03-20 00:00:00+05:30,437.3258361816406
2018-03-21 00:00:00+05:30,438.9222106933594
2018-03-22 00:00:00+05:30,440.15008544921875
2018-03-23 00:00:00+05:30,432.6904602050781
2018-03-26 00:00:00+05:30,444.7547912597656
2018-03-27 00:00:00+05:30,452.36798095703125
2018-03-28 00:00:00+05:30,448.3465270996094
2018-04-02 00:00:00+05:30,461.9458312988281
2018-04-03 00:00:00+05:30,470.0808410644531
2018-04-04 00:00:00+05:30,449.7279357910156
2018-04-05 00:00:00+05:30,464.7393798828125
2018-04-06 00:00:00+05:30,462.43701171875
2018-04-09 00:00:00+05:30,461.20904541015625
2018-04-10 00:00:00+05:30,461.5160217285156
2018-04-11 00:00:00+05:30,457.74017333984375
2018-04-12 00:00:00+05:30,459.1829833984375
2018-04-13 00:00:00+05:30,458.6918029785156
2018-04-16 00:00:00+05:30,468.8221740722656
2018-04-17 00:00:00+05:30,465.1077575683594
2018-04-18 00:00:00+05:30,465.138427734375
2018-04-19 00:00:00+05:30,472.076171875
2018-04-20 00:00:00+05:30,470.1421813964844
2018-04-23 00:00:00+05:30,462.80535888671875
2018-04-24 00:00:00+05:30,457.2182922363281
2018-04-25 00:00:00+05:30,456.72711181640625
2018-04-26 00:00:00+05:30,460.62579345703125
2018-04-27 00:00:00+05:30,463.1430358886719
2018-04-30 00:00:00+05:30,448.1009521484375
2018-05-02 00:00:00+05:30,450.28045654296875
2018-05-03 00:00:00+05:30,434.6244201660156
2018-05-04 00:00:00+05:30,432.01513671875
2018-05-07 00:00:00+05:30,440.4570617675781
2018-05-08 00:00:00+05:30,442.9743347167969
2018-05-09 00:00:00+05:30,448.9912109375
2018-05-10 00:00:00+05:30,443.2813415527344
2018-05-11 00:00:00+05:30,451.4163513183594
2018-05-14 00:00:00+05:30,447.27215576171875
2018-05-15 00:00:00+05:30,450.2191162109375
2018-05-16 00:00:00+05:30,445.64508056640625
2018-05-17 00:00:00+05:30,434.13323974609375
2018-05-18 00:00:00+05:30,435.5761413574219
2018-05-21 00:00:00+05:30,419.06048583984375
2018-05-22 00:00:00+05:30,418.906982421875
2018-05-23 00:00:00+05:30,420.8409729003906
2018-05-24 00:00:00+05:30,426.5201416015625
2018-05-25 00:00:00+05:30,428.08575439453125
2018-05-28 00:00:00+05:30,442.6673278808594
2018-05-29 00:00:00+05:30,432.7518615722656
2018-05-30 00:00:00+05:30,432.6597900390625
2018-05-31 00:00:00+05:30,434.44024658203125
2018-06-01 00:00:00+05:30,428.3927307128906
2018-06-04 00:00:00+05:30,421.4549560546875
2018-06-05 00:00:00+05:30,420.9944152832031
2018-06-06 00:00:00+05:30,425.8140563964844
2018-06-07 00:00:00+05:30,432.26068115234375
2018-06-08 00:00:00+05:30,437.69427490234375
2018-06-11 00:00:00+05:30,429.3443603515625
2018-06-12 00:00:00+05:30,422.8363342285156
2018-06-13 00:00:00+05:30,422.13031005859375
2018-06-14 00:00:00+05:30,420.5032653808594
2018-06-15 00:00:00+05:30,430.2038879394531
2018-06-18 00:00:00+05:30,425.01593017578125
2018-06-19 00:00:00+05:30,413.8724670410156
2018-06-20 00:00:00+05:30,400.4573974609375
2018-06-21 00:00:00+05:30,396.6200866699219
2018-06-22 00:00:00+05:30,393.05908203125
2018-06-25 00:00:00+05:30,389.34466552734375
2018-06-26 00:00:00+05:30,392.8135681152344
2018-06-27 00:00:00+05:30,381.0561828613281
2018-06-28 00:00:00+05:30,372.4606628417969
2018-06-29 00:00:00+05:30,379.92034912109375
2018-07-02 00:00:00+05:30,383.54278564453125
2018-07-03 00:00:00+05:30,386.9502258300781
2018-07-04 00:00:00+05:30,383.23577880859375
2018-07-05 00:00:00+05:30,382.52972412109375
2018-07-06 00:00:00+05:30,381.5166320800781
2018-07-09 00:00:00+05:30,382.9901428222656
2018-07-10 00:00:00+05:30,391.1558532714844
2018-07-11 00:00:00+05:30,370.4959716796875
2018-07-12 00:00:00+05:30,357.29583740234375
2018-07-13 00:00:00+05:30,345.38494873046875
2018-07-16 00:00:00+05:30,343.696533203125
2018-07-17 00:00:00+05:30,350.5729064941406
2018-07-18 00:00:00+05:30,341.8853454589844
2018-07-19 00:00:00+05:30,338.9076232910156
2018-07-20 00:00:00+05:30,337.4341125488281
2018-07-23 00:00:00+05:30,388.0860595703125
2018-07-24 00:00:00+05:30,386.9195251464844
2018-07-25 00:00:00+05:30,391.5549011230469
2018-07-26 00:00:00+05:30,391.40142822265625
2018-07-27 00:00:00+05:30,390.1735534667969
2018-07-30 00:00:00+05:30,394.53265380859375
2018-07-31 00:00:00+05:30,395.4228820800781
2018-08-01 00:00:00+05:30,394.07220458984375
2018-08-02 00:00:00+05:30,390.94097900390625
2018-08-03 00:00:00+05:30,393.5810546875
2018-08-06 00:00:00+05:30,402.8211669921875
2018-08-07 00:00:00+05:30,397.35687255859375
2018-08-08 00:00:00+05:30,397.7559814453125
2018-08-09 00:00:00+05:30,396.2485656738281
2018-08-10 00:00:00+05:30,395.5340270996094
2018-08-13 00:00:00+05:30,388.5752258300781
2018-08-14 00:00:00+05:30,379.2864990234375
2018-08-16 00:00:00+05:30,378.78936767578125
2018-08-17 00:00:00+05:30,383.2007751464844
