date,close
2018-01-02 00:00:00-05:00,34.22003173828125
2018-01-03 00:00:00-05:00,33.51683807373047
2018-01-04 00:00:00-05:00,33.6254997253418
2018-01-05 00:00:00-05:00,33.54878234863281
2018-01-08 00:00:00-05:00,33.49126052856445
2018-01-09 00:00:00-05:00,33.368412017822266
2018-01-10 00:00:00-05:00,33.420135498046875
2018-01-11 00:00:00-05:00,33.69168472290039
2018-01-12 00:00:00-05:00,33.53005599975586
2018-01-16 00:00:00-05:00,33.40073776245117
2018-01-17 00:00:00-05:00,33.439537048339844
2018-01-18 00:00:00-05:00,33.329620361328125
2018-01-19 00:00:00-05:00,33.562381744384766
2018-01-22 00:00:00-05:00,34.56452560424805
2018-01-23 00:00:00-05:00,34.415828704833984
2018-01-24 00:00:00-05:00,35.055908203125
2018-01-25 00:00:00-05:00,35.101165771484375
2018-01-26 00:00:00-05:00,35.37917709350586
2018-01-29 00:00:00-05:00,34.997711181640625
2018-01-30 00:00:00-05:00,34.84901428222656
2018-01-31 00:00:00-05:00,34.95892333984375
2018-02-01 00:00:00-05:00,35.107627868652344
2018-02-02 00:00:00-05:00,34.254188537597656
2018-02-05 00:00:00-05:00,32.65074157714844
2018-02-06 00:00:00-05:00,32.864105224609375
2018-02-07 00:00:00-05:00,32.98049545288086
2018-02-08 00:00:00-05:00,31.706777572631836
2018-02-09 00:00:00-05:00,32.24988555908203
2018-02-12 00:00:00-05:00,32.398590087890625
2018-02-13 00:00:00-05:00,32.37919616699219
2018-02-14 00:00:00-05:00,32.010658264160156
2018-02-15 00:00:00-05:00,32.159366607666016
2018-02-16 00:00:00-05:00,32.42445755004883
2018-02-20 00:00:00-05:00,31.629199981689453
2018-02-21 00:00:00-05:00,31.00851058959961
2018-02-22 00:00:00-05:00,30.950315475463867
2018-02-23 00:00:00-05:00,31.221860885620117
2018-02-26 00:00:00-05:00,31.739105224609375
2018-02-27 00:00:00-05:00,31.060230255126953
2018-02-28 00:00:00-05:00,30.86626434326172
2018-03-01 00:00:00-05:00,31.00851058959961
2018-03-02 00:00:00-05:00,31.20246696472168
2018-03-05 00:00:00-05:00,31.493425369262695
2018-03-06 00:00:00-05:00,31.60979652404785
2018-03-07 00:00:00-05:00,31.577463150024414
2018-03-08 00:00:00-05:00,31.687389373779297
2018-03-09 00:00:00-05:00,31.687389373779297
2018-03-12 00:00:00-04:00,31.551605224609375
2018-03-13 00:00:00-04:00,31.454626083374023
2018-03-14 00:00:00-04:00,31.325319290161133
2018-03-15 00:00:00-04:00,31.221860885620117
2018-03-16 00:00:00-04:00,31.396446228027344
2018-03-19 00:00:00-04:00,31.234800338745117
