date,close
2018-01-02 00:00:00-05:00,33.87198257446289
2018-01-03 00:00:00-05:00,34.90435028076172
2018-01-04 00:00:00-05:00,34.325862884521484
2018-01-05 00:00:00-05:00,35.3226318359375
2018-01-08 00:00:00-05:00,35.4205207824707
2018-01-09 00:00:00-05:00,35.180233001708984
2018-01-10 00:00:00-05:00,33.55159378051758
2018-01-11 00:00:00-05:00,33.649505615234375
2018-01-12 00:00:00-05:00,33.836387634277344
2018-01-16 00:00:00-05:00,33.53379821777344
2018-01-17 00:00:00-05:00,33.8096923828125
2018-01-18 00:00:00-05:00,34.4771728515625
2018-01-19 00:00:00-05:00,34.201271057128906
2018-01-22 00:00:00-05:00,35.2247314453125
2018-01-23 00:00:00-05:00,35.39381408691406
2018-01-24 00:00:00-05:00,35.43831253051758
2018-01-25 00:00:00-05:00,35.61631393432617
2018-01-26 00:00:00-05:00,36.39058303833008
2018-01-29 00:00:00-05:00,36.310482025146484
2018-01-30 00:00:00-05:00,35.954505920410156
2018-01-31 00:00:00-05:00,36.11470413208008
2018-02-01 00:00:00-05:00,41.10737609863281
2018-02-02 00:00:00-05:00,39.42536163330078
2018-02-05 00:00:00-05:00,37.707733154296875
2018-02-06 00:00:00-05:00,38.081512451171875
2018-02-07 00:00:00-05:00,37.67212677001953
2018-02-08 00:00:00-05:00,36.50627899169922
2018-02-09 00:00:00-05:00,37.07585525512695
2018-02-12 00:00:00-05:00,37.663230895996094
2018-02-13 00:00:00-05:00,37.51194381713867
2018-02-14 00:00:00-05:00,37.77001953125
2018-02-15 00:00:00-05:00,38.27729034423828
2018-02-16 00:00:00-05:00,38.57099533081055
2018-02-20 00:00:00-05:00,38.61548614501953
2018-02-21 00:00:00-05:00,38.37519836425781
2018-02-22 00:00:00-05:00,38.11710739135742
2018-02-23 00:00:00-05:00,38.87358856201172
2018-02-26 00:00:00-05:00,39.007080078125
2018-02-27 00:00:00-05:00,38.40188980102539
2018-02-28 00:00:00-05:00,38.143795013427734
2018-03-01 00:00:00-05:00,37.61873245239258
2018-03-02 00:00:00-05:00,38.22390365600586
2018-03-05 00:00:00-05:00,38.437496185302734
2018-03-06 00:00:00-05:00,38.39299011230469
2018-03-07 00:00:00-05:00,39.09607696533203
2018-03-08 00:00:00-05:00,38.87358856201172
2018-03-09 00:00:00-05:00,38.98927688598633
2018-03-12 00:00:00-04:00,39.069366455078125
2018-03-13 00:00:00-04:00,38.10821533203125
2018-03-14 00:00:00-04:00,38.11710739135742
2018-03-15 00:00:00-04:00,37.90353012084961
2018-03-16 00:00:00-04:00,37.787818908691406
2018-03-19 00:00:00-04:00,37.45854187011719
2018-03-20 00:00:00-04:00,37.34284210205078
2018-03-21 00:00:00-04:00,37.08475112915039
2018-03-22 00:00:00-04:00,36.11470413208008
2018-03-23 00:00:00-04:00,35.340423583984375
2018-03-26 00:00:00-04:00,36.497371673583984
2018-03-27 00:00:00-04:00,35.79430389404297
2018-03-28 00:00:00-04:00,35.696407318115234
2018-03-29 00:00:00-04:00,35.81210708618164
2018-04-02 00:00:00-04:00,35.02894592285156
2018-04-03 00:00:00-04:00,35.25143051147461
2018-04-04 00:00:00-04:00,35.41162872314453
2018-04-05 00:00:00-04:00,35.62520980834961
2018-04-06 00:00:00-04:00,34.78865432739258
2018-04-09 00:00:00-04:00,34.60175704956055
2018-04-10 00:00:00-04:00,35.23362731933594
2018-04-11 00:00:00-04:00,35.44723129272461
2018-04-12 00:00:00-04:00,36.070194244384766
2018-04-13 00:00:00-04:00,35.50952911376953
2018-04-16 00:00:00-04:00,35.76760482788086
2018-04-17 00:00:00-04:00,36.141387939453125
2018-04-18 00:00:00-04:00,37.155941009521484
2018-04-19 00:00:00-04:00,37.47633361816406
2018-04-20 00:00:00-04:00,37.556427001953125
2018-04-23 00:00:00-04:00,37.02245330810547
2018-04-24 00:00:00-04:00,36.648677825927734
2018-04-25 00:00:00-04:00,36.4617919921875
2018-04-26 00:00:00-04:00,34.423763275146484
2018-04-27 00:00:00-04:00,34.02327346801758
2018-04-30 00:00:00-04:00,33.71179962158203
2018-05-01 00:00:00-04:00,33.66729736328125
2018-05-02 00:00:00-04:00,33.08881759643555
2018-05-03 00:00:00-04:00,33.49820327758789
2018-05-04 00:00:00-04:00,33.81858444213867
2018-05-07 00:00:00-04:00,33.640594482421875
2018-05-08 00:00:00-04:00,33.90757751464844
2018-05-09 00:00:00-04:00,34.02327346801758
2018-05-10 00:00:00-04:00,34.263580322265625
2018-05-11 00:00:00-04:00,34.04997634887695
2018-05-14 00:00:00-04:00,34.165672302246094
2018-05-15 00:00:00-04:00,33.88978958129883
2018-05-16 00:00:00-04:00,34.13008117675781
2018-05-17 00:00:00-04:00,34.174564361572266
2018-05-18 00:00:00-04:00,34.10336685180664
2018-05-21 00:00:00-04:00,34.0766716003418
2018-05-22 00:00:00-04:00,33.6139030456543
2018-05-23 00:00:00-04:00,33.854190826416016
2018-05-24 00:00:00-04:00,33.631690979003906
2018-05-25 00:00:00-04:00,33.765201568603516
2018-05-29 00:00:00-04:00,33.40029525756836
2018-05-30 00:00:00-04:00,33.685089111328125
2018-05-31 00:00:00-04:00,33.56940460205078
2018-06-01 00:00:00-04:00,34.12117385864258
2018-06-04 00:00:00-04:00,34.77084732055664
2018-06-05 00:00:00-04:00,35.63411331176758
2018-06-06 00:00:00-04:00,35.554012298583984
2018-06-07 00:00:00-04:00,35.99899673461914
2018-06-08 00:00:00-04:00,35.85660171508789
2018-06-11 00:00:00-04:00,36.034603118896484
2018-06-12 00:00:00-04:00,35.99899673461914
2018-06-13 00:00:00-04:00,35.002235412597656
2018-06-14 00:00:00-04:00,34.708553314208984
2018-06-15 00:00:00-04:00,34.61065673828125
2018-06-18 00:00:00-04:00,34.58395767211914
2018-06-19 00:00:00-04:00,34.86874008178711
2018-06-20 00:00:00-04:00,34.93994903564453
2018-06-21 00:00:00-04:00,33.82748794555664
2018-06-22 00:00:00-04:00,33.898681640625
2018-06-25 00:00:00-04:00,33.026519775390625
2018-06-26 00:00:00-04:00,32.99092102050781
2018-06-27 00:00:00-04:00,32.30564498901367
2018-06-28 00:00:00-04:00,32.16324996948242
2018-06-29 00:00:00-04:00,32.270050048828125
2018-07-02 00:00:00-04:00,32.63494110107422
2018-07-03 00:00:00-04:00,32.60823440551758
2018-07-05 00:00:00-04:00,32.9553337097168
2018-07-06 00:00:00-04:00,33.27571487426758
2018-07-09 00:00:00-04:00,33.738502502441406
2018-07-10 00:00:00-04:00,32.96421813964844
2018-07-11 00:00:00-04:00,32.91083526611328
2018-07-12 00:00:00-04:00,33.41809844970703
2018-07-13 00:00:00-04:00,33.47150421142578
2018-07-16 00:00:00-04:00,33.57829666137695
2018-07-17 00:00:00-04:00,33.649505615234375
2018-07-18 00:00:00-04:00,33.77408981323242
2018-07-19 00:00:00-04:00,30.356632232666016
2018-07-20 00:00:00-04:00,30.43674087524414
2018-07-23 00:00:00-04:00,30.071847915649414
2018-07-24 00:00:00-04:00,29.83155059814453
2018-07-25 00:00:00-04:00,30.160837173461914
2018-07-26 00:00:00-04:00,30.641414642333984
2018-07-27 00:00:00-04:00,30.089641571044922
2018-07-30 00:00:00-04:00,29.965051651000977
2018-07-31 00:00:00-04:00,29.769262313842773
2018-08-01 00:00:00-04:00,29.44887351989746
2018-08-02 00:00:00-04:00,29.564565658569336
2018-08-03 00:00:00-04:00,29.956153869628906
2018-08-06 00:00:00-04:00,30.24984359741211
2018-08-07 00:00:00-04:00,30.062938690185547
2018-08-08 00:00:00-04:00,30.1163387298584
2018-08-09 00:00:00-04:00,30.392234802246094
2018-08-10 00:00:00-04:00,30.338842391967773
2018-08-13 00:00:00-04:00,30.151941299438477
2018-08-14 00:00:00-04:00,30.61471939086914
2018-08-15 00:00:00-04:00,30.134143829345703
2018-08-16 00:00:00-04:00,30.054048538208008
2018-08-17 00:00:00-04:00,30.26763916015625
2018-08-20 00:00:00-04:00,30.276535034179688
2018-08-21 00:00:00-04:00,30.730419158935547
2018-08-22 00:00:00-04:00,30.88172149658203
2018-08-23 00:00:00-04:00,30.61471939086914
2018-08-24 00:00:00-04:00,30.730419158935547
2018-08-27 00:00:00-04:00,30.774913787841797
2018-08-28 00:00:00-04:00,30.917314529418945
2018-08-29 00:00:00-04:00,31.08640480041504
2018-08-30 00:00:00-04:00,30.970718383789062
2018-08-31 00:00:00-04:00,30.801620483398438
2018-09-04 00:00:00-04:00,30.970718383789062
2018-09-05 00:00:00-04:00,30.37442970275879
2018-09-06 00:00:00-04:00,29.956153869628906
2018-09-07 00:00:00-04:00,30.24984359741211
2018-09-10 00:00:00-04:00,30.000646591186523
2018-09-11 00:00:00-04:00,30.356632232666016
2018-09-12 00:00:00-04:00,30.490127563476562
2018-09-13 00:00:00-04:00,30.65032386779785
2018-09-14 00:00:00-04:00,30.347732543945312
2018-09-17 00:00:00-04:00,30.43674087524414
2018-09-18 00:00:00-04:00,30.36553192138672
2018-09-19 00:00:00-04:00,30.454532623291016
2018-09-20 00:00:00-04:00,30.472328186035156
2018-09-21 00:00:00-04:00,30.294340133666992
2018-09-24 00:00:00-04:00,30.009557723999023
2018-09-25 00:00:00-04:00,29.15517807006836
2018-09-26 00:00:00-04:00,29.884952545166016
2018-09-27 00:00:00-04:00,29.671367645263672
2018-09-28 00:00:00-04:00,29.38656997680664
2018-10-01 00:00:00-04:00,28.93269157409668
2018-10-02 00:00:00-04:00,28.977190017700195
2018-10-03 00:00:00-04:00,29.146282196044922
2018-10-04 00:00:00-04:00,29.03949546813965
2018-10-05 00:00:00-04:00,28.69240379333496
2018-10-08 00:00:00-04:00,28.994991302490234
2018-10-09 00:00:00-04:00,29.61796760559082
2018-10-10 00:00:00-04:00,28.185123443603516
2018-10-11 00:00:00-04:00,27.944833755493164
2018-10-12 00:00:00-04:00,28.22962188720703
2018-10-15 00:00:00-04:00,28.354215621948242
2018-10-16 00:00:00-04:00,28.701297760009766
2018-10-17 00:00:00-04:00,28.496610641479492
2018-10-18 00:00:00-04:00,28.078327178955078
2018-10-19 00:00:00-04:00,25.58643341064453
2018-10-22 00:00:00-04:00,25.35504150390625
2018-10-23 00:00:00-04:00,25.08805274963379
2018-10-24 00:00:00-04:00,24.287090301513672
2018-10-25 00:00:00-04:00,24.972352981567383
2018-10-26 00:00:00-04:00,24.331584930419922
2018-10-29 00:00:00-04:00,23.868803024291992
2018-10-30 00:00:00-04:00,24.402780532836914
2018-10-31 00:00:00-04:00,25.835617065429688
2018-11-01 00:00:00-04:00,26.271697998046875
2018-11-02 00:00:00-04:00,26.58319664001465
2018-11-05 00:00:00-05:00,26.378494262695312
2018-11-06 00:00:00-05:00,26.654388427734375
2018-11-07 00:00:00-05:00,26.57428741455078
2018-11-08 00:00:00-05:00,26.556495666503906
2018-11-09 00:00:00-05:00,26.369598388671875
2018-11-12 00:00:00-05:00,25.773324966430664
2018-11-13 00:00:00-05:00,25.00795555114746
2018-11-14 00:00:00-05:00,24.82106590270996
2018-11-15 00:00:00-05:00,25.07025146484375
2018-11-16 00:00:00-05:00,25.025758743286133
2018-11-19 00:00:00-05:00,24.883359909057617
2018-11-20 00:00:00-05:00,25.061355590820312
2018-11-21 00:00:00-05:00,25.221546173095703
2018-11-23 00:00:00-05:00,25.3105411529541
2018-11-26 00:00:00-05:00,25.63093376159668
2018-11-27 00:00:00-05:00,25.57752799987793
2018-11-28 00:00:00-05:00,26.485301971435547
2018-11-29 00:00:00-05:00,26.271697998046875
2018-11-30 00:00:00-05:00,26.565393447875977
2018-12-03 00:00:00-05:00,26.876876831054688
2018-12-04 00:00:00-05:00,26.040311813354492
2018-12-06 00:00:00-05:00,26.22720718383789
