date,close
2018-01-01 00:00:00+05:30,1072.1771240234375
2018-01-02 00:00:00+05:30,1071.3333740234375
2018-01-03 00:00:00+05:30,1070.5361328125
2018-01-04 00:00:00+05:30,1098.8018798828125
2018-01-05 00:00:00+05:30,1111.17724609375
2018-01-08 00:00:00+05:30,1108.130126953125
2018-01-09 00:00:00+05:30,1118.48974609375
2018-01-10 00:00:00+05:30,1103.81787109375
2018-01-11 00:00:00+05:30,1114.6458740234375
2018-01-12 00:00:00+05:30,1115.3489990234375
2018-01-15 00:00:00+05:30,1128.802490234375
2018-01-16 00:00:00+05:30,1114.45849609375
2018-01-17 00:00:00+05:30,1119.145751953125
2018-01-18 00:00:00+05:30,1113.9896240234375
2018-01-19 00:00:00+05:30,1115.5364990234375
2018-01-22 00:00:00+05:30,1102.5054931640625
2018-01-23 00:00:00+05:30,1096.78662109375
2018-01-24 00:00:00+05:30,1079.114501953125
2018-01-25 00:00:00+05:30,1078.5521240234375
2018-01-29 00:00:00+05:30,1080.05224609375
2018-01-30 00:00:00+05:30,1056.286376953125
2018-01-31 00:00:00+05:30,1057.7862548828125
2018-02-01 00:00:00+05:30,1080.9423828125
2018-02-02 00:00:00+05:30,1066.786376953125
2018-02-05 00:00:00+05:30,1063.2237548828125
2018-02-06 00:00:00+05:30,1040.8642578125
2018-02-07 00:00:00+05:30,1051.0361328125
2018-02-08 00:00:00+05:30,1053.8018798828125
2018-02-09 00:00:00+05:30,1060.083251953125
2018-02-12 00:00:00+05:30,1072.8800048828125
2018-02-14 00:00:00+05:30,1067.958251953125
2018-02-15 00:00:00+05:30,1064.4892578125
2018-02-16 00:00:00+05:30,1072.3643798828125
2018-02-19 00:00:00+05:30,1050.3331298828125
2018-02-20 00:00:00+05:30,1056.0050048828125
2018-02-21 00:00:00+05:30,1056.7550048828125
2018-02-22 00:00:00+05:30,1048.2237548828125
2018-02-23 00:00:00+05:30,1032.9423828125
2018-02-26 00:00:00+05:30,1035.7550048828125
2018-02-27 00:00:00+05:30,1040.9581298828125
2018-02-28 00:00:00+05:30,1047.8956298828125
2018-03-01 00:00:00+05:30,1048.9737548828125
2018-03-05 00:00:00+05:30,1036.833251953125
2018-03-06 00:00:00+05:30,1032.7550048828125
2018-03-07 00:00:00+05:30,1038.0517578125
2018-03-08 00:00:00+05:30,1057.1300048828125
2018-03-09 00:00:00+05:30,1058.5361328125
2018-03-12 00:00:00+05:30,1060.78662109375
2018-03-13 00:00:00+05:30,1069.036376953125
2018-03-14 00:00:00+05:30,1065.9425048828125
2018-03-15 00:00:00+05:30,1088.2552490234375
2018-03-16 00:00:00+05:30,1052.583251953125
2018-03-19 00:00:00+05:30,1033.645263671875
2018-03-20 00:00:00+05:30,1037.3486328125
2018-03-21 00:00:00+05:30,1034.5830078125
2018-03-22 00:00:00+05:30,1037.9112548828125
2018-03-23 00:00:00+05:30,1043.1143798828125
2018-03-26 00:00:00+05:30,1047.7081298828125
2018-03-27 00:00:00+05:30,1060.411376953125
2018-03-28 00:00:00+05:30,1050.380126953125
2018-04-02 00:00:00+05:30,1078.270751953125
2018-04-03 00:00:00+05:30,1080.0986328125
2018-04-04 00:00:00+05:30,1065.0052490234375
2018-04-05 00:00:00+05:30,1071.4737548828125
2018-04-06 00:00:00+05:30,1072.0362548828125
2018-04-09 00:00:00+05:30,1085.114501953125
2018-04-10 00:00:00+05:30,1084.4583740234375
2018-04-11 00:00:00+05:30,1083.6146240234375
2018-04-12 00:00:00+05:30,1092.380126953125
2018-04-13 00:00:00+05:30,1089.5677490234375
2018-04-16 00:00:00+05:30,1105.1771240234375
2018-04-17 00:00:00+05:30,1102.5054931640625
2018-04-18 00:00:00+05:30,1099.0364990234375
2018-04-19 00:00:00+05:30,1092.19287109375
2018-04-20 00:00:00+05:30,1086.8956298828125
2018-04-23 00:00:00+05:30,1105.0367431640625
2018-04-24 00:00:00+05:30,1096.9739990234375
2018-04-25 00:00:00+05:30,1090.36474609375
2018-04-26 00:00:00+05:30,1083.473876953125
2018-04-27 00:00:00+05:30,1107.7552490234375
2018-04-30 00:00:00+05:30,1126.59912109375
2018-05-02 00:00:00+05:30,1145.911865234375
2018-05-03 00:00:00+05:30,1131.3336181640625
2018-05-04 00:00:00+05:30,1116.0521240234375
2018-05-07 00:00:00+05:30,1139.3023681640625
2018-05-08 00:00:00+05:30,1134.28662109375
2018-05-09 00:00:00+05:30,1146.1458740234375
2018-05-10 00:00:00+05:30,1141.599365234375
2018-05-11 00:00:00+05:30,1206.052490234375
2018-05-14 00:00:00+05:30,1216.2713623046875
2018-05-15 00:00:00+05:30,1232.4901123046875
2018-05-16 00:00:00+05:30,1240.9747314453125
2018-05-17 00:00:00+05:30,1227.6153564453125
