date,close
2018-01-01 00:00:00+05:30,453.57305908203125
2018-01-02 00:00:00+05:30,443.8211364746094
2018-01-03 00:00:00+05:30,445.23883056640625
2018-01-04 00:00:00+05:30,449.3630065917969
2018-01-05 00:00:00+05:30,463.96942138671875
2018-01-08 00:00:00+05:30,443.6492919921875
2018-01-09 00:00:00+05:30,438.0215148925781
2018-01-10 00:00:00+05:30,435.1002197265625
2018-01-11 00:00:00+05:30,442.2745361328125
2018-01-12 00:00:00+05:30,437.8067321777344
2018-01-15 00:00:00+05:30,433.4677429199219
2018-01-16 00:00:00+05:30,427.238525390625
2018-01-17 00:00:00+05:30,429.51544189453125
2018-01-18 00:00:00+05:30,425.3053283691406
2018-01-19 00:00:00+05:30,427.7969970703125
2018-01-22 00:00:00+05:30,421.6107177734375
2018-01-23 00:00:00+05:30,422.8136291503906
2018-01-24 00:00:00+05:30,394.8036193847656
2018-01-25 00:00:00+05:30,388.9610595703125
2018-01-29 00:00:00+05:30,378.5646667480469
2018-01-30 00:00:00+05:30,381.0206604003906
2018-01-31 00:00:00+05:30,380.3720703125
2018-02-01 00:00:00+05:30,379.1181640625
2018-02-02 00:00:00+05:30,365.23846435546875
2018-02-05 00:00:00+05:30,380.67474365234375
2018-02-06 00:00:00+05:30,379.7667236328125
2018-02-07 00:00:00+05:30,372.0702209472656
2018-02-08 00:00:00+05:30,371.68109130859375
2018-02-09 00:00:00+05:30,365.3681945800781
2018-02-12 00:00:00+05:30,367.01129150390625
2018-02-14 00:00:00+05:30,376.0049743652344
2018-02-15 00:00:00+05:30,370.946044921875
2018-02-16 00:00:00+05:30,362.94683837890625
2018-02-19 00:00:00+05:30,358.3202819824219
2018-02-20 00:00:00+05:30,361.5632019042969
2018-02-21 00:00:00+05:30,362.903564453125
2018-02-22 00:00:00+05:30,359.8336181640625
2018-02-23 00:00:00+05:30,368.00579833984375
2018-02-26 00:00:00+05:30,365.9303283691406
2018-02-27 00:00:00+05:30,372.2864074707031
2018-02-28 00:00:00+05:30,370.6000671386719
2018-03-01 00:00:00+05:30,369.9082946777344
2018-03-05 00:00:00+05:30,364.460205078125
2018-03-06 00:00:00+05:30,357.9311218261719
2018-03-07 00:00:00+05:30,348.67803955078125
2018-03-08 00:00:00+05:30,347.0349426269531
2018-03-09 00:00:00+05:30,347.77001953125
2018-03-12 00:00:00+05:30,364.5466003417969
2018-03-13 00:00:00+05:30,368.65435791015625
2018-03-14 00:00:00+05:30,365.45465087890625
2018-03-15 00:00:00+05:30,363.59539794921875
2018-03-16 00:00:00+05:30,360.395751953125
2018-03-19 00:00:00+05:30,345.6080627441406
2018-03-20 00:00:00+05:30,346.256591796875
2018-03-21 00:00:00+05:30,361.6496887207031
2018-03-22 00:00:00+05:30,359.4012756347656
2018-03-23 00:00:00+05:30,356.89337158203125
2018-03-26 00:00:00+05:30,364.5034484863281
2018-03-27 00:00:00+05:30,357.3257751464844
2018-03-28 00:00:00+05:30,344.7864990234375
2018-04-02 00:00:00+05:30,341.6732482910156
2018-04-03 00:00:00+05:30,347.8132629394531
2018-04-04 00:00:00+05:30,341.63006591796875
2018-04-05 00:00:00+05:30,340.6355895996094
2018-04-06 00:00:00+05:30,332.89581298828125
2018-04-09 00:00:00+05:30,328.8746337890625
2018-04-10 00:00:00+05:30,333.4146728515625
2018-04-11 00:00:00+05:30,333.1985168457031
2018-04-12 00:00:00+05:30,328.7881164550781
2018-04-13 00:00:00+05:30,326.7991638183594
2018-04-16 00:00:00+05:30,325.71820068359375
2018-04-17 00:00:00+05:30,330.38800048828125
2018-04-18 00:00:00+05:30,332.2904968261719
